1.280000e-01 1.521701e+01 2.018248e-01
1.312000e-01 1.492101e+01 2.137817e-01
1.344000e-01 1.467301e+01 2.258904e-01
1.376000e-01 1.446401e+01 2.381637e-01
1.408000e-01 1.428501e+01 2.506459e-01
1.440000e-01 1.413101e+01 2.633472e-01
1.472000e-01 1.399801e+01 2.762633e-01
1.504000e-01 1.388301e+01 2.893973e-01
1.536000e-01 1.378301e+01 3.027433e-01
1.568000e-01 1.369601e+01 3.162967e-01
1.600000e-01 1.362001e+01 3.300531e-01
1.632000e-01 1.355401e+01 3.440045e-01
1.664000e-01 1.349601e+01 3.581463e-01
1.696000e-01 1.344601e+01 3.724707e-01
1.728000e-01 1.340201e+01 3.869705e-01
1.760000e-01 1.336301e+01 4.016390e-01
1.792000e-01 1.333001e+01 4.164671e-01
1.824000e-01 1.330101e+01 4.314486e-01
1.856000e-01 1.327701e+01 4.465748e-01
1.888000e-01 1.325501e+01 4.618378e-01
1.920000e-01 1.323701e+01 4.772303e-01
1.952000e-01 1.322101e+01 4.927426e-01
1.984000e-01 1.320801e+01 5.083682e-01
2.016000e-01 1.319701e+01 5.240983e-01
2.048000e-01 1.318801e+01 5.399248e-01
2.080000e-01 1.318101e+01 5.558405e-01
2.112000e-01 1.317501e+01 5.718356e-01
2.144000e-01 1.317001e+01 5.879042e-01
2.176000e-01 1.316701e+01 6.040375e-01
2.208000e-01 1.316401e+01 6.202277e-01
2.240000e-01 1.316201e+01 6.364684e-01
2.272000e-01 1.316201e+01 6.527496e-01
2.304000e-01 1.316201e+01 6.690670e-01
2.336000e-01 1.316201e+01 6.854113e-01
2.368000e-01 1.316301e+01 7.017759e-01
2.400000e-01 1.316401e+01 7.181551e-01
2.432000e-01 1.316601e+01 7.345395e-01
2.464000e-01 1.316801e+01 7.509251e-01
2.496000e-01 1.317001e+01 7.673040e-01
2.528000e-01 1.317301e+01 7.836704e-01
2.560000e-01 1.317501e+01 8.000190e-01
2.592000e-01 1.317801e+01 8.163416e-01
2.624000e-01 1.318101e+01 8.326348e-01
2.656000e-01 1.318401e+01 8.488919e-01
2.688000e-01 1.318601e+01 8.651074e-01
2.720000e-01 1.318901e+01 8.812775e-01
2.752000e-01 1.319201e+01 8.973945e-01
2.784000e-01 1.319401e+01 9.134559e-01
2.816000e-01 1.319701e+01 9.294561e-01
2.848000e-01 1.319901e+01 9.453903e-01
2.880000e-01 1.320101e+01 9.612555e-01
2.912000e-01 1.320401e+01 9.770451e-01
2.944000e-01 1.320501e+01 9.927575e-01
2.976000e-01 1.320701e+01 1.008388e+00
3.008000e-01 1.320901e+01 1.023932e+00
3.040000e-01 1.321001e+01 1.039388e+00
3.072000e-01 1.321101e+01 1.054750e+00
3.104000e-01 1.321201e+01 1.070017e+00
3.136000e-01 1.321301e+01 1.085186e+00
3.168000e-01 1.321301e+01 1.100252e+00
3.200000e-01 1.321401e+01 1.115215e+00
3.232000e-01 1.321401e+01 1.130070e+00
3.264000e-01 1.321401e+01 1.144817e+00
3.296000e-01 1.321301e+01 1.159451e+00
3.328000e-01 1.321201e+01 1.173972e+00
3.360000e-01 1.321201e+01 1.188377e+00
3.392000e-01 1.321001e+01 1.202664e+00
3.424000e-01 1.320901e+01 1.216832e+00
3.456000e-01 1.320801e+01 1.230879e+00
3.488000e-01 1.320601e+01 1.244802e+00
3.520000e-01 1.320401e+01 1.258603e+00
3.552000e-01 1.320101e+01 1.272277e+00
3.584000e-01 1.319901e+01 1.285825e+00
3.616000e-01 1.319601e+01 1.299245e+00
3.648000e-01 1.319301e+01 1.312536e+00
3.680000e-01 1.319001e+01 1.325699e+00
3.712000e-01 1.318601e+01 1.338730e+00
3.744000e-01 1.318301e+01 1.351631e+00
3.776000e-01 1.317901e+01 1.364400e+00
3.808000e-01 1.317501e+01 1.377037e+00
