  1.000000E-02  1.433258E+00  1.338010E+00 -3.435699E-01
  1.200000E-02  1.714386E+00  1.605612E+00 -4.119735E-01
  1.400000E-02  1.993784E+00  1.873214E+00 -4.802519E-01
  1.600000E-02  2.271481E+00  2.140816E+00 -5.483981E-01
  1.800000E-02  2.547504E+00  2.408418E+00 -6.164060E-01
  2.000000E-02  2.821876E+00  2.676020E+00 -6.842700E-01
  2.200000E-02  3.094619E+00  2.943622E+00 -7.519851E-01
  2.400000E-02  3.365754E+00  3.211224E+00 -8.195466E-01
  2.600000E-02  3.635300E+00  3.478826E+00 -8.869502E-01
  2.800000E-02  3.903274E+00  3.746428E+00 -9.541921E-01
  3.000000E-02  4.169695E+00  4.014030E+00 -1.021268E+00
  3.200000E-02  4.434579E+00  4.281632E+00 -1.088176E+00
  3.400000E-02  4.697943E+00  4.549234E+00 -1.154912E+00
  3.600000E-02  4.959801E+00  4.816836E+00 -1.221473E+00
  3.800000E-02  5.220169E+00  5.084438E+00 -1.287857E+00
  4.000000E-02  5.479062E+00  5.352040E+00 -1.354060E+00
  4.200000E-02  5.736494E+00  5.619642E+00 -1.420081E+00
  4.400000E-02  5.992479E+00  5.887244E+00 -1.485918E+00
  4.600000E-02  6.247030E+00  6.154846E+00 -1.551569E+00
  4.800000E-02  6.500162E+00  6.422448E+00 -1.617031E+00
  5.000000E-02  6.751885E+00  6.690050E+00 -1.682302E+00
  5.200000E-02  7.002215E+00  6.957652E+00 -1.747382E+00
  5.400000E-02  7.251163E+00  7.225255E+00 -1.812269E+00
  5.600000E-02  7.498741E+00  7.492857E+00 -1.876961E+00
  5.800000E-02  7.744961E+00  7.760459E+00 -1.941456E+00
  6.000000E-02  7.989836E+00  8.028061E+00 -2.005755E+00
  6.200000E-02  8.233377E+00  8.295663E+00 -2.069854E+00
  6.400000E-02  8.475596E+00  8.563265E+00 -2.133754E+00
  6.600000E-02  8.716504E+00  8.830867E+00 -2.197453E+00
  6.800000E-02  8.956111E+00  9.098469E+00 -2.260951E+00
  7.000000E-02  9.194430E+00  9.366071E+00 -2.324246E+00
  7.200000E-02  9.431471E+00  9.633673E+00 -2.387337E+00
  7.400000E-02  9.667244E+00  9.901275E+00 -2.450224E+00
  7.600000E-02  9.901761E+00  1.016888E+01 -2.512907E+00
  7.800000E-02  1.013503E+01  1.043648E+01 -2.575383E+00
  8.000000E-02  1.036707E+01  1.070408E+01 -2.637654E+00
  8.200000E-02  1.059787E+01  1.097168E+01 -2.699718E+00
  8.400000E-02  1.082747E+01  1.123928E+01 -2.761574E+00
  8.600000E-02  1.105585E+01  1.150689E+01 -2.823223E+00
  8.800000E-02  1.128304E+01  1.177449E+01 -2.884663E+00
  9.000000E-02  1.150905E+01  1.204209E+01 -2.945895E+00
  9.200000E-02  1.173387E+01  1.230969E+01 -3.006917E+00
  9.400000E-02  1.195753E+01  1.257729E+01 -3.067730E+00
  9.600000E-02  1.218003E+01  1.284490E+01 -3.128334E+00
  9.800000E-02  1.240138E+01  1.311250E+01 -3.188728E+00
  1.000000E-01  1.262160E+01  1.338010E+01 -3.248911E+00
  1.020000E-01  1.284068E+01  1.364770E+01 -3.308884E+00
  1.040000E-01  1.305864E+01  1.391530E+01 -3.368647E+00
  1.060000E-01  1.327548E+01  1.418291E+01 -3.428199E+00
  1.080000E-01  1.349122E+01  1.445051E+01 -3.487540E+00
  1.100000E-01  1.370587E+01  1.471811E+01 -3.546670E+00
  1.120000E-01  1.391943E+01  1.498571E+01 -3.605590E+00
  1.140000E-01  1.413191E+01  1.525332E+01 -3.664298E+00
  1.160000E-01  1.434331E+01  1.552092E+01 -3.722795E+00
  1.180000E-01  1.455366E+01  1.578852E+01 -3.781081E+00
  1.200000E-01  1.476295E+01  1.605612E+01 -3.839157E+00
  1.220000E-01  1.497120E+01  1.632372E+01 -3.897021E+00
  1.240000E-01  1.517841E+01  1.659133E+01 -3.954675E+00
  1.260000E-01  1.538458E+01  1.685893E+01 -4.012118E+00
  1.280000E-01  1.558974E+01  1.712653E+01 -4.069350E+00
  1.300000E-01  1.579388E+01  1.739413E+01 -4.126372E+00
  1.320000E-01  1.599705E+01  1.766173E+01 -4.182785E+00
  1.340000E-01  1.619931E+01  1.792934E+01 -4.238047E+00
  1.360000E-01  1.640062E+01  1.819694E+01 -4.292603E+00
  1.380000E-01  1.660098E+01  1.846454E+01 -4.346579E+00
  1.400000E-01  1.680040E+01  1.873214E+01 -4.400039E+00
  1.420000E-01  1.699887E+01  1.899974E+01 -4.453027E+00
  1.440000E-01  1.719641E+01  1.926735E+01 -4.505571E+00
  1.460000E-01  1.739301E+01  1.953495E+01 -4.557694E+00
  1.480000E-01  1.758869E+01  1.980255E+01 -4.609414E+00
  1.500000E-01  1.778344E+01  2.007015E+01 -4.660746E+00
  1.520000E-01  1.797728E+01  2.033775E+01 -4.711703E+00
  1.540000E-01  1.817020E+01  2.060536E+01 -4.762294E+00
  1.560000E-01  1.836223E+01  2.087296E+01 -4.812531E+00
  1.580000E-01  1.855336E+01  2.114056E+01 -4.862420E+00
  1.600000E-01  1.874359E+01  2.140816E+01 -4.911971E+00
  1.620000E-01  1.893294E+01  2.167576E+01 -4.961189E+00
  1.640000E-01  1.912141E+01  2.194337E+01 -5.010080E+00
  1.660000E-01  1.930901E+01  2.221097E+01 -5.058652E+00
  1.680000E-01  1.949574E+01  2.247857E+01 -5.106909E+00
  1.700000E-01  1.968160E+01  2.274617E+01 -5.154855E+00
  1.720000E-01  1.986661E+01  2.301377E+01 -5.202497E+00
  1.740000E-01  2.005078E+01  2.328138E+01 -5.249838E+00
  1.760000E-01  2.023409E+01  2.354898E+01 -5.296883E+00
  1.780000E-01  2.041657E+01  2.381658E+01 -5.343635E+00
  1.800000E-01  2.059821E+01  2.408418E+01 -5.390099E+00
  1.820000E-01  2.077903E+01  2.435178E+01 -5.436278E+00
  1.840000E-01  2.095903E+01  2.461939E+01 -5.482176E+00
  1.860000E-01  2.113821E+01  2.488699E+01 -5.527796E+00
  1.880000E-01  2.131658E+01  2.515459E+01 -5.573142E+00
  1.900000E-01  2.149414E+01  2.542219E+01 -5.618216E+00
  1.920000E-01  2.167091E+01  2.568979E+01 -5.663022E+00
  1.940000E-01  2.184688E+01  2.595740E+01 -5.707563E+00
  1.960000E-01  2.202206E+01  2.622500E+01 -5.751842E+00
  1.980000E-01  2.219646E+01  2.649260E+01 -5.795861E+00
  2.000000E-01  2.237008E+01  2.676020E+01 -5.839623E+00
  2.020000E-01  2.254292E+01  2.702780E+01 -5.883131E+00
  2.040000E-01  2.271500E+01  2.729541E+01 -5.926388E+00
  2.060000E-01  2.288631E+01  2.756301E+01 -5.969397E+00
  2.080000E-01  2.305687E+01  2.783061E+01 -6.012159E+00
  2.100000E-01  2.322667E+01  2.809821E+01 -6.054678E+00
  2.120000E-01  2.339573E+01  2.836581E+01 -6.096955E+00
  2.140000E-01  2.356404E+01  2.863342E+01 -6.138993E+00
  2.160000E-01  2.373161E+01  2.890102E+01 -6.180796E+00
  2.180000E-01  2.389845E+01  2.916862E+01 -6.222364E+00
  2.200000E-01  2.406457E+01  2.943622E+01 -6.263700E+00
  2.220000E-01  2.422995E+01  2.970382E+01 -6.304806E+00
  2.240000E-01  2.439462E+01  2.997143E+01 -6.345686E+00
  2.260000E-01  2.455858E+01  3.023903E+01 -6.386340E+00
  2.280000E-01  2.472182E+01  3.050663E+01 -6.426771E+00
  2.300000E-01  2.488436E+01  3.077423E+01 -6.466981E+00
  2.320000E-01  2.504620E+01  3.104183E+01 -6.506973E+00
  2.340000E-01  2.520734E+01  3.130944E+01 -6.546748E+00
  2.360000E-01  2.536779E+01  3.157704E+01 -6.586309E+00
  2.380000E-01  2.552755E+01  3.184464E+01 -6.625657E+00
  2.400000E-01  2.568663E+01  3.211224E+01 -6.664795E+00
  2.420000E-01  2.584504E+01  3.237984E+01 -6.703724E+00
  2.440000E-01  2.600276E+01  3.264745E+01 -6.742447E+00
  2.460000E-01  2.615982E+01  3.291505E+01 -6.780965E+00
  2.480000E-01  2.631621E+01  3.318265E+01 -6.819280E+00
  2.500000E-01  2.647194E+01  3.345025E+01 -6.857395E+00
  2.520000E-01  2.662701E+01  3.371785E+01 -6.895312E+00
  2.540000E-01  2.678143E+01  3.398546E+01 -6.933031E+00
  2.560000E-01  2.693520E+01  3.425306E+01 -6.970555E+00
  2.580000E-01  2.708833E+01  3.452066E+01 -7.007886E+00
  2.600000E-01  2.724081E+01  3.478826E+01 -7.045026E+00
  2.620000E-01  2.739266E+01  3.505586E+01 -7.081977E+00
  2.640000E-01  2.754387E+01  3.532347E+01 -7.118739E+00
  2.660000E-01  2.769446E+01  3.559107E+01 -7.155316E+00
  2.680000E-01  2.784442E+01  3.585867E+01 -7.191709E+00
  2.700000E-01  2.799375E+01  3.612627E+01 -7.227919E+00
  2.720000E-01  2.814247E+01  3.639387E+01 -7.263948E+00
  2.740000E-01  2.829058E+01  3.666148E+01 -7.299799E+00
  2.760000E-01  2.843808E+01  3.692908E+01 -7.335472E+00
  2.780000E-01  2.858497E+01  3.719668E+01 -7.370970E+00
  2.800000E-01  2.873126E+01  3.746428E+01 -7.406294E+00
  2.820000E-01  2.887695E+01  3.773188E+01 -7.441446E+00
  2.840000E-01  2.902204E+01  3.799949E+01 -7.476427E+00
  2.860000E-01  2.916654E+01  3.826709E+01 -7.511240E+00
  2.880000E-01  2.931046E+01  3.853469E+01 -7.545885E+00
  2.900000E-01  2.945379E+01  3.880229E+01 -7.580365E+00
  2.920000E-01  2.959653E+01  3.906989E+01 -7.614680E+00
  2.940000E-01  2.973871E+01  3.933750E+01 -7.648833E+00
  2.960000E-01  2.988030E+01  3.960510E+01 -7.682825E+00
  2.980000E-01  3.002133E+01  3.987270E+01 -7.716658E+00
  3.000000E-01  3.016179E+01  4.014030E+01 -7.750334E+00
  3.020000E-01  3.030169E+01  4.040790E+01 -7.783853E+00
  3.040000E-01  3.044102E+01  4.067551E+01 -7.817217E+00
  3.060000E-01  3.057980E+01  4.094311E+01 -7.850428E+00
  3.080000E-01  3.071803E+01  4.121071E+01 -7.883488E+00
  3.100000E-01  3.085570E+01  4.147831E+01 -7.916397E+00
  3.120000E-01  3.099283E+01  4.174591E+01 -7.949157E+00
  3.140000E-01  3.112941E+01  4.201352E+01 -7.981771E+00
  3.160000E-01  3.126546E+01  4.228112E+01 -8.014238E+00
  3.180000E-01  3.140096E+01  4.254872E+01 -8.046562E+00
  3.200000E-01  3.153594E+01  4.281632E+01 -8.078742E+00
  3.220000E-01  3.167038E+01  4.308392E+01 -8.110781E+00
  3.240000E-01  3.180429E+01  4.335153E+01 -8.142680E+00
  3.260000E-01  3.193768E+01  4.361913E+01 -8.174440E+00
  3.280000E-01  3.207054E+01  4.388673E+01 -8.206062E+00
  3.300000E-01  3.220289E+01  4.415433E+01 -8.237549E+00
  3.320000E-01  3.233472E+01  4.442194E+01 -8.268901E+00
  3.340000E-01  3.246604E+01  4.468954E+01 -8.300120E+00
  3.360000E-01  3.259685E+01  4.495714E+01 -8.331207E+00
  3.380000E-01  3.272715E+01  4.522474E+01 -8.362164E+00
  3.400000E-01  3.285695E+01  4.549234E+01 -8.392991E+00
  3.420000E-01  3.298624E+01  4.575995E+01 -8.423690E+00
  3.440000E-01  3.311504E+01  4.602755E+01 -8.454263E+00
  3.460000E-01  3.324335E+01  4.629515E+01 -8.484710E+00
  3.480000E-01  3.337116E+01  4.656275E+01 -8.515034E+00
  3.500000E-01  3.349848E+01  4.683035E+01 -8.545234E+00
  3.520000E-01  3.362531E+01  4.709796E+01 -8.575313E+00
  3.540000E-01  3.375166E+01  4.736556E+01 -8.605271E+00
  3.560000E-01  3.387753E+01  4.763316E+01 -8.635110E+00
  3.580000E-01  3.400292E+01  4.790076E+01 -8.664831E+00
  3.600000E-01  3.412783E+01  4.816836E+01 -8.694436E+00
  3.620000E-01  3.425228E+01  4.843597E+01 -8.723925E+00
  3.640000E-01  3.437625E+01  4.870357E+01 -8.753300E+00
  3.660000E-01  3.449975E+01  4.897117E+01 -8.782561E+00
  3.680000E-01  3.462279E+01  4.923877E+01 -8.811711E+00
  3.700000E-01  3.474536E+01  4.950637E+01 -8.840750E+00
  3.720000E-01  3.486748E+01  4.977398E+01 -8.869679E+00
  3.740000E-01  3.498913E+01  5.004158E+01 -8.898499E+00
  3.760000E-01  3.511034E+01  5.030918E+01 -8.927212E+00
  3.780000E-01  3.523109E+01  5.057678E+01 -8.955819E+00
  3.800000E-01  3.535139E+01  5.084438E+01 -8.984320E+00
  3.820000E-01  3.547124E+01  5.111199E+01 -9.012718E+00
  3.840000E-01  3.559065E+01  5.137959E+01 -9.041012E+00
  3.860000E-01  3.570962E+01  5.164719E+01 -9.069204E+00
  3.880000E-01  3.582814E+01  5.191479E+01 -9.097295E+00
  3.900000E-01  3.594623E+01  5.218239E+01 -9.125287E+00
  3.920000E-01  3.606389E+01  5.245000E+01 -9.153179E+00
  3.940000E-01  3.618111E+01  5.271760E+01 -9.180974E+00
  3.960000E-01  3.629790E+01  5.298520E+01 -9.208672E+00
  3.980000E-01  3.641426E+01  5.325280E+01 -9.236274E+00
  4.000000E-01  3.653020E+01  5.352040E+01 -9.263782E+00
  4.020000E-01  3.664572E+01  5.378801E+01 -9.291195E+00
  4.040000E-01  3.676081E+01  5.405561E+01 -9.318516E+00
  4.060000E-01  3.687549E+01  5.432321E+01 -9.345745E+00
  4.080000E-01  3.698975E+01  5.459081E+01 -9.372884E+00
  4.100000E-01  3.710359E+01  5.485841E+01 -9.399932E+00
  4.120000E-01  3.721703E+01  5.512602E+01 -9.426891E+00
  4.140000E-01  3.733005E+01  5.539362E+01 -9.453763E+00
  4.160000E-01  3.744267E+01  5.566122E+01 -9.480547E+00
  4.180000E-01  3.755488E+01  5.592882E+01 -9.507245E+00
  4.200000E-01  3.766669E+01  5.619642E+01 -9.533858E+00
  4.220000E-01  3.777810E+01  5.646403E+01 -9.560386E+00
  4.240000E-01  3.788911E+01  5.673163E+01 -9.586832E+00
  4.260000E-01  3.799972E+01  5.699923E+01 -9.613194E+00
  4.280000E-01  3.810994E+01  5.726683E+01 -9.639475E+00
  4.300000E-01  3.821977E+01  5.753443E+01 -9.665675E+00
  4.320000E-01  3.832921E+01  5.780204E+01 -9.691795E+00
  4.340000E-01  3.843826E+01  5.806964E+01 -9.717836E+00
  4.360000E-01  3.854692E+01  5.833724E+01 -9.743798E+00
  4.380000E-01  3.865520E+01  5.860484E+01 -9.769684E+00
  4.400000E-01  3.876310E+01  5.887244E+01 -9.795492E+00
  4.420000E-01  3.887062E+01  5.914005E+01 -9.821225E+00
  4.440000E-01  3.897776E+01  5.940765E+01 -9.846883E+00
  4.460000E-01  3.908453E+01  5.967525E+01 -9.872466E+00
  4.480000E-01  3.919092E+01  5.994285E+01 -9.897976E+00
  4.500000E-01  3.929694E+01  6.021045E+01 -9.923414E+00
  4.520000E-01  3.940259E+01  6.047806E+01 -9.948779E+00
  4.540000E-01  3.950787E+01  6.074566E+01 -9.974074E+00
  4.560000E-01  3.961279E+01  6.101326E+01 -9.999298E+00
  4.580000E-01  3.971734E+01  6.128086E+01 -1.002445E+01
  4.600000E-01  3.982153E+01  6.154846E+01 -1.004954E+01
  4.620000E-01  3.992536E+01  6.181607E+01 -1.007456E+01
  4.640000E-01  4.002884E+01  6.208367E+01 -1.009951E+01
  4.660000E-01  4.013195E+01  6.235127E+01 -1.012439E+01
  4.680000E-01  4.023471E+01  6.261887E+01 -1.014921E+01
  4.700000E-01  4.033712E+01  6.288647E+01 -1.017396E+01
  4.720000E-01  4.043918E+01  6.315408E+01 -1.019865E+01
  4.740000E-01  4.050453E+01  6.330501E+01 -1.021463E+01
  4.760000E-01  4.058237E+01  6.349659E+01 -1.023362E+01
  4.780000E-01  4.065872E+01  6.368399E+01 -1.025229E+01
  4.800000E-01  4.073396E+01  6.386841E+01 -1.027072E+01
  4.820000E-01  4.080831E+01  6.405057E+01 -1.028896E+01
  4.840000E-01  4.088191E+01  6.423090E+01 -1.030704E+01
  4.860000E-01  4.095487E+01  6.440971E+01 -1.032499E+01
  4.880000E-01  4.102726E+01  6.458723E+01 -1.034281E+01
  4.900000E-01  4.109914E+01  6.476363E+01 -1.036053E+01
  4.920000E-01  4.117054E+01  6.493904E+01 -1.037815E+01
